Date,Close,Volume,Log_Ret,Volatility,Log_Vol_Chg
2020-12-28,3735.360107421875,3535460000.0,0.0086847075384115,0.08790066838495951,0.6295630216692425
2020-12-29,3727.0400390625,3393290000.0,-0.002229864827278697,0.08867594808943144,-0.041043465945954184
2020-12-30,3732.0400390625,3154850000.0,0.0013406480950792154,0.08617224613685054,-0.07285900095387547
2020-12-31,3756.070068359375,3179040000.0,0.006418204711703793,0.080750843134372,0.007638313141313883
2021-01-04,3700.64990234375,5015000000.0,-0.014864762712025787,0.09799225387745526,0.455854156991257
2021-01-05,3726.860107421875,4591020000.0,0.007057631383362026,0.100551559359962,-0.08833119980692347
2021-01-06,3748.139892578125,6064110000.0,0.005693603382474094,0.09797297693524634,0.27828556641025887
2021-01-07,3803.7900390625,5099160000.0,0.014738260107752971,0.10889464206576546,-0.1733119677348105
2021-01-08,3824.679931640625,4773040000.0,0.00547683739351537,0.10971588952447305,-0.0660924018202835
2021-01-11,3799.610107421875,4465430000.0,-0.006576327616621317,0.10827702038830021,-0.06661790417940194
2021-01-12,3801.18994140625,4994950000.0,0.000415702030569564,0.10786202260499325,0.11206188775766805
2021-01-13,3809.840087890625,4602510000.0,0.0022730563867261076,0.10733249258127246,-0.08182559518546009
2021-01-14,3795.5400390625,5198480000.0,-0.003760513068743101,0.106907150210654,0.1217644683099071
2021-01-15,3768.25,5369820000.0,-0.007216000798278504,0.10355966579712617,0.03242811324105447
2021-01-19,3798.909912109375,5014440000.0,0.008103457635761657,0.10648222544197734,-0.068472638231995
2021-01-20,3851.85009765625,4566190000.0,0.013839417376510862,0.11420937638554522,-0.09364259101791286
2021-01-21,3853.070068359375,4501760000.0,0.00031667316131354906,0.11279702203966013,-0.014210727732628969
2021-01-22,3841.469970703125,5110890000.0,-0.0030151526629377105,0.11226412242390833,0.12690512592416076
2021-01-25,3855.360107421875,7000840000.0,0.0036093175130174657,0.11148270624328582,0.3146565845083573
2021-01-26,3849.6201171875,6137500000.0,-0.001489943161153501,0.11209796746185577,-0.13161264873525022
2021-01-27,3750.77001953125,9976520000.0,-0.02601331512610035,0.14802968536911523,0.4858168389988711
2021-01-28,3787.3798828125,6992770000.0,0.009713298778760395,0.14877766809353987,-0.3553575739715593
2021-01-29,3714.239990234375,6643370000.0,-0.019500377654792,0.16422893456516136,-0.051257393288976764
2021-02-01,3773.860107421875,5436230000.0,0.015924300234678626,0.17342503600018538,-0.20053355894269861
2021-02-02,3826.31005859375,5514090000.0,0.013802528814310624,0.17839890681475767,0.01422082864135312
2021-02-03,3830.169921875,4864870000.0,0.0010082606153447803,0.1689697840942168,-0.1252666407566442
2021-02-04,3871.739990234375,4879240000.0,0.010794847643921975,0.17096428403902125,0.002949476230777855
2021-02-05,3886.830078125,4879470000.0,0.003889919607763825,0.17056254526315673,4.713737779736876e-05
2021-02-08,3915.590087890625,4648360000.0,0.007372107476289037,0.1653119987870901,-0.04852213819143835
2021-02-09,3911.22998046875,4568320000.0,-0.0011141454217211749,0.1648296101315533,-0.01736894677857208
2021-02-10,3909.8798828125,4837070000.0,-0.0003452445223915674,0.1625876998375068,0.057163643076610905
2021-02-11,3916.3798828125,4590960000.0,0.0016610748145877074,0.16255357356530215,-0.05222001298578915
2021-02-12,3934.830078125,4135060000.0,0.004699970926162608,0.1629307120304745,-0.10458731388187552
2021-02-16,3932.590087890625,5058990000.0,-0.0005694345154154666,0.16199567559629444,0.201665019984118
2021-02-17,3931.330078125,4730650000.0,-0.0003204533489169501,0.1589520627691608,-0.06710424485131757
2021-02-18,3913.969970703125,4793650000.0,-0.004425614227243303,0.1588330846335266,0.013229511639113616
2021-02-19,3906.7099609375,4845320000.0,-0.0018566190956649255,0.15255260533897685,0.010721165212902239
2021-02-22,3876.5,5917100000.0,-0.007762892893710863,0.15533282735539716,0.1998331733747466
2021-02-23,3881.3701171875,6296610000.0,0.0012555296115265332,0.1548921843651929,0.06216492932613545
2021-02-24,3925.429931640625,6012790000.0,0.011287667670985945,0.1590667997548934,-0.04612252621724765
2021-02-25,3829.340087890625,6547470000.0,-0.02478339442417185,0.18218483318314,0.08518984837079786
2021-02-26,3811.14990234375,6526070000.0,-0.004761532293798778,0.15752579370790334,-0.003273791048674175
2021-03-01,3901.820068359375,5114820000.0,0.02351217322569352,0.1738173348937087,-0.2436627162705199
2021-03-02,3870.2900390625,5536010000.0,-0.008113678739508762,0.16051808730860576,0.07913181650356865
2021-03-03,3819.719970703125,6173660000.0,-0.01315233589480116,0.16024738741588776,0.10901783024455397
2021-03-04,3768.469970703125,7195400000.0,-0.013508038064390469,0.15976926900760582,0.15315007803997333
2021-03-05,3841.93994140625,6851070000.0,0.019308356338709188,0.17419645816040222,-0.04903708850158367
2021-03-08,3821.35009765625,5871710000.0,-0.005373643224025429,0.170712217098839,-0.15425894128340273
2021-03-09,3875.43994140625,5513560000.0,0.014055400743930569,0.177592202730723,-0.06293539063466222
2021-03-10,3898.81005859375,5847380000.0,0.006012203770988197,0.17692867032679127,0.058783185138206
2021-03-11,3939.340087890625,5312880000.0,0.010341825500657608,0.1805990634392818,-0.09585963657100954
2021-03-12,3943.340087890625,4476280000.0,0.0010148833275308508,0.18059540243491648,-0.17134171675760998
2021-03-15,3968.93994140625,4900100000.0,0.006470939539413048,0.18178137715692214,0.0904632687250189
2021-03-16,3962.7099609375,4613080000.0,-0.0015709169785959108,0.18131176780284505,-0.060359866352776535
2021-03-17,3974.1201171875,4561660000.0,0.0028752446501592592,0.18148755205627404,-0.011209154349508017
2021-03-18,3915.4599609375,5118590000.0,-0.014870560065947797,0.18915368774039482,0.11519241813013707
2021-03-19,3913.10009765625,7757420000.0,-0.0006028856737550234,0.18853832641956783,0.415770794187059
2021-03-22,3940.590087890625,4316260000.0,0.007000556898342752,0.18993698652079563,-0.5862605181411843
2021-03-23,3910.52001953125,4669010000.0,-0.007660118119334028,0.18988158245376235,0.07855777122742649
2021-03-24,3889.139892578125,4783020000.0,-0.00548233660034883,0.19093786353480724,0.024125088392722458
2021-03-25,3909.52001953125,4948340000.0,0.005226583432729291,0.18758620192499367,0.03398002063619543
2021-03-26,3974.5400390625,5483160000.0,0.016494418658716575,0.17336763539369066,0.10262941029971163
2021-03-29,3971.090087890625,4628180000.0,-0.0008683896263867381,0.1720383910058114,-0.1695178748357164
2021-03-30,3958.550048828125,4121510000.0,-0.0031628294096500294,0.15377476622496536,-0.11594410119636363
2021-03-31,3972.889892578125,4578050000.0,0.003615953592419885,0.15065264028252903,0.10505354220133949
2021-04-01,4019.8701171875,4162130000.0,0.011755830427674127,0.14527091446308713,-0.09524618080382322
2021-04-05,4077.909912109375,4005030000.0,0.0143349877622439,0.1386441328043906,-0.03847589133784994
2021-04-06,4073.93994140625,4081270000.0,-0.0009740049407969285,0.12732084182099673,0.018857143361042907
2021-04-07,4079.949951171875,4120810000.0,0.0014741456981068137,0.12395239235706987,0.00964153148953859
2021-04-08,4097.169921875,3907100000.0,0.004211750940591775,0.11753241320464496,-0.05325433514842503
2021-04-09,4128.7998046875,3640390000.0,0.007690288135687276,0.1182787610680444,-0.07070459206472224
2021-04-12,4127.990234375,3588900000.0,-0.0001960980747395339,0.11532948810850958,-0.014245069903575082
2021-04-13,4141.58984375,3734720000.0,0.0032890718770625686,0.11529726651784407,0.039827100379020625
2021-04-14,4124.66015625,3985350000.0,-0.004096104320730151,0.1163282522298358,0.06495228850365443
2021-04-15,4170.419921875,4033420000.0,0.011033101401119478,0.11982307137691722,0.01198951356152986
2021-04-16,4185.47021484375,4163820000.0,0.0036023233905179666,0.11988335566595325,0.031818270845637694
2021-04-19,4163.259765625,3810290000.0,-0.005320689893757947,0.10627285257016716,-0.08872762042513667
2021-04-20,4134.93994140625,4342650000.0,-0.006825561005077803,0.11095651546823414,0.13077945912334862
2021-04-21,4173.419921875,3887250000.0,0.009263020919853236,0.11234853408756346,-0.11078279409509739
2021-04-22,4134.97998046875,4245140000.0,-0.009253337860554323,0.11432388914864527,0.08807283244013747
2021-04-23,4180.169921875,3569880000.0,0.01086940989553096,0.11368501451419635,-0.173242817414701
2021-04-26,4187.6201171875,3748320000.0,0.001780684564582624,0.1136279782048609,0.04877575781911258
2021-04-27,4186.72021484375,3710700000.0,-0.0002149189814442344,0.10341289443581173,-0.01008720153340092
2021-04-28,4183.18017578125,3787360000.0,-0.0008458975873960478,0.10340375654350412,0.02044866838900707
2021-04-29,4211.47021484375,4298680000.0,0.0067400415367024095,0.10228166287546267,0.12663879237238154
2021-04-30,4181.169921875,4300880000.0,-0.0072207134171198275,0.10811414990501071,0.000511654095789768
2021-05-03,4192.66015625,4070220000.0,0.002744321649512167,0.10269411845133149,-0.055122600876424906
2021-05-04,4164.66015625,4452460000.0,-0.0067007374898472305,0.09653749930098765,0.08975970037662301
2021-05-05,4167.58984375,4230920000.0,0.0007032164471135163,0.09627934125029981,-0.05103728892470245
2021-05-06,4201.6201171875,4511000000.0,0.008132299498632055,0.09933497651993768,0.06409939492664843
2021-05-07,4232.60009765625,4016080000.0,0.007346291419186351,0.10103216182975498,-0.1162125559165126
2021-05-10,4188.43017578125,4560700000.0,-0.010490480503138024,0.10658387157133316,0.12716981800721236
2021-05-11,4152.10009765625,4870710000.0,-0.008711750141781542,0.11144024769154706,0.06576359650554436
2021-05-12,4063.0400390625,4733070000.0,-0.021682782358302413,0.1341893418712636,-0.028665676433832075
2021-05-13,4112.5,4779540000.0,0.012099644578094055,0.14090704945888163,0.0097702669742519
2021-05-14,4173.85009765625,4008880000.0,0.014807778563623631,0.14521927475420707,-0.17583240700207778
2021-05-17,4163.2900390625,4125050000.0,-0.002533258183961915,0.14487738346393278,0.028566240364459188
2021-05-18,4127.830078125,4398150000.0,-0.0085537723840327,0.14672345355595254,0.06410585703766024
2021-05-19,4115.68017578125,4247450000.0,-0.002947751811378411,0.14519294572206565,-0.034865195098671406
2021-05-20,4159.1201171875,3978880000.0,0.01049942933450842,0.1462698716376398,-0.06531843020551212
2021-05-21,4155.85986328125,3995250000.0,-0.0007841880752528091,0.14253281854059674,0.004105782824300152
2021-05-24,4197.0498046875,3684800000.0,0.009862497481216075,0.14162646062741405,-0.08088990539879748
2021-05-25,4188.1298828125,4182250000.0,-0.002127545400828599,0.14172110106868574,0.12663312914496935
2021-05-26,4195.990234375,4420890000.0,0.0018750575506104544,0.14186494283071172,0.05549165405672336
2021-05-27,4200.8798828125,6406310000.0,0.001164636089862995,0.14186604644196452,0.37094240886250446
2021-05-28,4204.10986328125,4649250000.0,0.000768586452887337,0.13989240132656253,-0.32057752588047933
2021-06-01,4202.0400390625,5074670000.0,-0.0004924547586291649,0.13748801155105161,0.08755558191511478
2021-06-02,4208.1201171875,5833670000.0,0.0014458890369002922,0.13726305693811672,0.13938480669855147
2021-06-03,4192.85009765625,5587970000.0,-0.003635303056049319,0.13573041425509105,-0.04303023214846445
2021-06-04,4229.89013671875,4139790000.0,0.008795303383016323,0.13887555821850614,-0.29997101082019934
2021-06-07,4226.52001953125,4476920000.0,-0.0007970562694215079,0.1362801789460176,0.07829024807739199
2021-06-08,4227.259765625,4659620000.0,0.00017500954944121158,0.13383821615996533,0.03999858975780145
2021-06-09,4219.5498046875,4713260000.0,-0.0018255325906156837,0.12859278716401437,0.011445913232354908
2021-06-10,4239.18017578125,4408210000.0,0.004641454776462911,0.1250027031791173,-0.06691110161136116
2021-06-11,4247.43994140625,3815010000.0,0.0019465389328083601,0.09394720838759951,-0.1445254254042271
2021-06-14,4255.14990234375,4151200000.0,0.0018135563851361702,0.0866443107167663,0.08445416310642882
2021-06-15,4246.58984375,4048940000.0,-0.00201371995427588,0.07289759875761223,-0.02494233060486068
2021-06-16,4223.7001953125,4538350000.0,-0.005404703747026491,0.07520534025095375,0.11410839140446254
2021-06-17,4221.85986328125,5312680000.0,-0.00043581054367264766,0.06750151786330133,0.15753290615848772
2021-06-18,4166.4501953125,6817010000.0,-0.013211355687284158,0.08282741151401139,0.24932454327102277
2021-06-21,4224.7900390625,4128950000.0,0.013905163512319857,0.08860344432399826,-0.5013978219394775
2021-06-22,4246.43994140625,3828390000.0,0.005111406378990611,0.08966787668156144,-0.07557878808208113
2021-06-23,4241.83984375,3730350000.0,-0.0010838705186495853,0.0839099194450656,-0.025942286245175365
2021-06-24,4266.490234375,3816660000.0,0.005794429545916893,0.08525446868452971,0.022873631571951446
2021-06-25,4280.7001953125,7341450000.0,0.003325063164687565,0.08561433640907015,0.654160676194651
2021-06-28,4290.60986328125,4147890000.0,0.0023122888604717494,0.08574249860378216,-0.5709365995889655
2021-06-29,4291.7998046875,3707150000.0,0.0002772977426878152,0.08577655257375541,-0.11233638387440642
2021-06-30,4297.5,4266040000.0,0.0013272784229071918,0.08561362323774024,0.14042260913327095
2021-07-01,4319.93994140625,3788230000.0,0.005208041432254744,0.08680555697863908,-0.1187871049326853
2021-07-02,4352.33984375,3225840000.0,0.007472095894691671,0.08745624868837054,-0.16070551008872194
2021-07-06,4343.5400390625,4309570000.0,-0.0020239027700217787,0.08449831937202545,0.28964474970819626
2021-07-07,4358.1298828125,4037380000.0,0.0033533465536629346,0.08444679365502318,-0.06524216441220447
2021-07-08,4320.81982421875,4347500000.0,-0.008597881009556396,0.09131784490273838,0.07400500050144357
2021-07-09,4369.5498046875,3531120000.0,0.011214825902413766,0.09714471890374024,-0.2079858661706369
2021-07-12,4384.6298828125,3384460000.0,0.0034452326955940497,0.09677032152853882,-0.04242073476370346
2021-07-13,4369.2099609375,3695430000.0,-0.0035230111811655838,0.0983697649763028,0.08790255479500898
2021-07-14,4374.2998046875,4006370000.0,0.0011642565654693257,0.09835659226726268,0.08078867332941321
2021-07-15,4360.02978515625,3905230000.0,-0.0032675735627459117,0.09898517654801692,-0.025568914031571438
2021-07-16,4327.16015625,3985700000.0,-0.007567415006813217,0.10108001185282924,0.020396275131381175
2021-07-19,4258.490234375,5157660000.0,-0.015996781399983978,0.11724197463378988,0.2577700327282365
2021-07-20,4323.06005859375,4438270000.0,0.0150488060047999,0.11673820718744332,-0.15021832738918367
2021-07-21,4358.68994140625,3810280000.0,0.008208041662144044,0.11078460459579834,-0.15256198362330503
2021-07-22,4367.47998046875,3358300000.0,0.0020146392092429753,0.11002441487293932,-0.12626778369487468
2021-07-23,4411.7900390625,4540070000.0,0.010094332386254415,0.11367710141832418,0.30150753687952975
2021-07-26,4422.2998046875,4275630000.0,0.0023793669227295928,0.11280405767631875,-0.06001097048447821
2021-07-27,4401.4599609375,4241950000.0,-0.004723583382178003,0.11477867854501105,-0.007908390772067422
2021-07-28,4400.64013671875,4215290000.0,-0.000186279231552706,0.11483413996193999,-0.0063046781949895455
2021-07-29,4419.14990234375,4044600000.0,0.004197331845272641,0.11523697704230673,-0.04133573287974904
2021-07-30,4395.259765625,3956740000.0,-0.005420713608261166,0.11763105771399224,-0.021962204203969514
2021-08-02,4387.16015625,3724090000.0,-0.001844505670060361,0.11704141521866038,-0.0605979272167903
2021-08-03,4423.14990234375,3965190000.0,0.008169961338918062,0.11757130744574794,0.0627312465479881
2021-08-04,4402.66015625,4260760000.0,-0.004643150661295458,0.11869983364079807,0.07189377489255046
2021-08-05,4429.10009765625,3769410000.0,0.005987485990419113,0.11980307631159745,-0.12252905758610597
2021-08-06,4436.52001953125,3451870000.0,0.0016738645485288822,0.11486613866489064,-0.0880023773548587
2021-08-09,4432.35009765625,3449280000.0,-0.0009403502649549345,0.10916699961967707,-0.0007505995729988113
2021-08-10,4436.75,3886610000.0,0.0009921869538634502,0.108713732953997,0.11937179877696162
2021-08-11,4442.41015625,3532560000.0,0.0012749307180154837,0.10770757522973529,-0.09551449181778424
2021-08-12,4460.830078125,3375310000.0,0.00413780773547866,0.10832811968676063,-0.04553564861208199
2021-08-13,4468.0,3016470000.0,0.0016060163209228441,0.1072573528829743,-0.11239989840984271
2021-08-16,4479.7099609375,3370640000.0,0.0026174222619943593,0.10250709310854383,0.11101536376431237
2021-08-17,4448.080078125,3836960000.0,-0.007085743507137991,0.08659034890450691,0.1295777490867346
2021-08-18,4400.27001953125,3755590000.0,-0.01080665284525433,0.08406088607585518,-0.021434989691098312
2021-08-19,4405.7998046875,4398410000.0,0.001255903256156918,0.07972392422137677,0.1579977152719514
2021-08-20,4441.669921875,3652610000.0,0.00810860389074176,0.08385887413558538,-0.1858011314323918
2021-08-23,4479.52978515625,3576530000.0,0.008487667984412181,0.08177447097384923,-0.021048923927852094
2021-08-24,4486.22998046875,3979220000.0,0.0014946188019620721,0.08160628413192056,0.10669276357024356
2021-08-25,4496.18994140625,3444700000.0,0.00221765740325088,0.07932186376301853,-0.14424900224517015
2021-08-26,4470.0,3263980000.0,-0.0058419498276026565,0.08274578596272443,-0.053889508313001544
2021-08-27,4509.3701171875,3331200000.0,0.008769071540452218,0.08657624781109603,0.020385289806405426
2021-08-30,4528.7900390625,3168660000.0,0.0042973241068746,0.08405678528931665,-0.05002381385137521
2021-08-31,4522.68017578125,4290710000.0,-0.0013500269158932096,0.08383158423596752,0.3031434348244823
2021-09-01,4524.08984375,4057340000.0,0.00031164006095334113,0.08023567318601192,-0.05592463393100799
2021-09-02,4536.9501953125,3735990000.0,0.002838605754404257,0.0776625881411771,-0.08251474277712673
2021-09-03,4535.43017578125,3217530000.0,-0.0003350872611813474,0.0760602381950092,-0.14939885924948465
2021-09-07,4520.02978515625,3822960000.0,-0.0034013524523203464,0.0776186603396934,0.17241100721835506
2021-09-08,4514.06982421875,3750880000.0,-0.001319436813816666,0.07774218443855879,-0.019034512553284717
2021-09-09,4493.27978515625,3735390000.0,-0.004616247150002522,0.08002516672964663,-0.004138248314752879
2021-09-10,4458.580078125,3623180000.0,-0.0077525522862761,0.08502405148780245,-0.030500137542022028
2021-09-13,4468.72998046875,3914220000.0,0.002273900346369644,0.08416977439367149,0.07726398261432213
2021-09-14,4443.0498046875,3670460000.0,-0.005763213966258604,0.08633434857658635,-0.0642990810651606
2021-09-15,4480.7001953125,4032020000.0,0.008438294222079725,0.09101244242472466,0.09395049626276825
2021-09-16,4473.75,3984560000.0,-0.0015523447127638308,0.08752811731281177,-0.01184059898082501
2021-09-17,4432.990234375,7289530000.0,-0.0091526302757993,0.085042008390909,0.6040121799694786
2021-09-20,4357.72998046875,4898070000.0,-0.017123077726381844,0.10424637220540739,-0.397597822087456
2021-09-21,4354.18994140625,3920920000.0,-0.0008126886585469564,0.09940817616801466,-0.22251492983180082
2021-09-22,4395.64013671875,3939170000.0,0.009474585224220084,0.10063956693938368,0.004643721075829792
2021-09-23,4448.97998046875,3916350000.0,0.012061680369935969,0.11002727438753715,-0.005809943629847123
2021-09-24,4455.47998046875,3384290000.0,0.0014599428113642636,0.1098315281670663,-0.14601596211791334
2021-09-27,4443.10986328125,4058650000.0,-0.002780243920187674,0.10843493464455797,0.18170627053220106
2021-09-28,4352.6298828125,4416550000.0,-0.020574317739894057,0.12407161049332778,0.08450844231700451
2021-09-29,4359.4599609375,3712660000.0,0.0015679543362838073,0.12276692745307574,-0.1736102474776582
2021-09-30,4307.5400390625,4448140000.0,-0.011981202945014901,0.12768523548220226,0.18073743042986445
2021-10-01,4357.0400390625,4010370000.0,0.011425952113334161,0.1360998286160221,-0.10360252488449471
2021-10-04,4300.4599609375,4307870000.0,-0.013070952048643704,0.14037160654043734,0.07156007603424606
2021-10-05,4345.72021484375,3902890000.0,0.010469517498601526,0.1473360427252866,-0.0987262780701668
2021-10-06,4363.5498046875,4009630000.0,0.004094399349624824,0.14874135815271838,0.026981663382030428
2021-10-07,4399.759765625,3843740000.0,0.008264039225065405,0.15268477632578448,-0.042253116791427896
2021-10-08,4391.33984375,3280160000.0,-0.0019155566024214522,0.15221406166773177,-0.15855364924916251
2021-10-11,4361.18994140625,3281970000.0,-0.006889441644339833,0.15176695159677606,0.0005516501641696806
2021-10-12,4350.64990234375,3558450000.0,-0.0024197056865549256,0.15134140297115528,0.08088120493604872
2021-10-13,4363.7998046875,3620070000.0,0.0030179558702319183,0.15111715077875454,0.01716830587295019
2021-10-14,4438.259765625,3598280000.0,0.016919162285711567,0.16026875498878604,-0.006037409155179959
2021-10-15,4471.3701171875,3819380000.0,0.007432520637190081,0.16249904069430227,0.05963215226878052
2021-10-18,4486.4599609375,3662010000.0,0.0033690878018038262,0.15939688535136373,-0.04207592878408164
2021-10-19,4519.6298828125,3459130000.0,0.007366142784235753,0.14725676158524936,-0.056995064631503854
2021-10-20,4536.18994140625,3670760000.0,0.003657333598560689,0.1470955765451072,0.05938161273080322
2021-10-21,4549.77978515625,3822330000.0,0.002991393168360022,0.14461030780684356,0.040461459223890016
2021-10-22,4544.89990234375,3758220000.0,-0.0010731292246643565,0.13976150123571096,-0.01691474326469309
2021-10-25,4566.47998046875,3899400000.0,0.004736959440853509,0.1403525015449302,0.03687725409090923
2021-10-26,4574.7900390625,3879740000.0,0.0018181414322441137,0.13962308534478052,-0.005054554065608525
2021-10-27,4551.68017578125,4226050000.0,-0.0050643703711055294,0.11745738236489894,0.08549960956242753
2021-10-28,4596.419921875,4132950000.0,0.009781288424184026,0.1203725424790583,-0.02227631293644176
2021-10-29,4605.3798828125,4510200000.0,0.0019474372317175562,0.1082937046152332,0.08735006072274279
2021-11-01,4613.669921875,3971540000.0,0.0017984589459023885,0.10411589385725557,-0.127187569627712
2021-11-02,4630.64990234375,3975250000.0,0.003673607120388547,0.08682892794425709,0.0009337104087402217
2021-11-03,4660.56982421875,4319660000.0,0.00644049461289024,0.0838375335743153,0.08308905624464691
2021-11-04,4680.06005859375,4462300000.0,0.004173222342817036,0.08384702388936273,0.03248763271921709
2021-11-05,4697.52978515625,4467180000.0,0.003725850045284445,0.08193725965754042,0.0010930088842423383
2021-11-08,4701.7001953125,4269710000.0,0.0008873940607025194,0.08032696372866648,-0.045211427815183815
2021-11-09,4685.25,4117080000.0,-0.0035049109264001276,0.07566323598765079,-0.03640173501934603
2021-11-10,4646.7099609375,4503720000.0,-0.008259842163861058,0.08362193878126481,0.08975954771829811
2021-11-11,4649.27001953125,3926870000.0,0.0005507883329889288,0.08410080972757392,-0.1370610510450769
2021-11-12,4682.85009765625,3728600000.0,0.007196697564130407,0.06929115628113572,-0.0518098428179428
2021-11-15,4682.7998046875,3488410000.0,-1.0739878017001878e-05,0.06746198416547168,-0.06658678306890584
2021-11-16,4700.89990234375,3972640000.0,0.0038577790571266367,0.0675898047902693,0.1299848160881697
2021-11-17,4688.669921875,3969070000.0,-0.0026050154828958787,0.06685222133532007,-0.0008990507687807563
2021-11-18,4704.5400390625,4226410000.0,0.0033790647401719144,0.06675899456516948,0.0628211226153416
2021-11-19,4697.9599609375,4253180000.0,-0.001399644604988097,0.06744732855526693,0.006314005496923145
2021-11-22,4682.93994140625,4441100000.0,-0.003202258316960725,0.06886946533712283,0.043235155065503905
2021-11-23,4690.7001953125,4277590000.0,0.001655761383195201,0.06782146117337973,-0.037512326617314934
2021-11-24,4701.4599609375,3418430000.0,0.0022912237766672798,0.06788869556815812,-0.22420838554541975
2021-11-26,4594.6201171875,3517700000.0,-0.022987011159321162,0.10648128107576764,0.02862598560960018
2021-11-29,4655.27001953125,4336410000.0,0.013113836082824229,0.11070419389709976,0.20923944990832574
2021-11-30,4567.0,6625990000.0,-0.019143381187850562,0.1299239586055406,0.42395297780774055
2021-12-01,4513.0400390625,5366730000.0,-0.011885541457955926,0.13553473003630248,-0.2107810101754982
2021-12-02,4577.10009765625,5077180000.0,0.014094638396057768,0.14461444260371487,-0.05546279514985811
2021-12-03,4538.43017578125,5240070000.0,-0.00848445514173865,0.14476097221442105,0.03157886767729759
2021-12-06,4591.669921875,4770800000.0,0.011662599309686139,0.15051618019874932,-0.09382085129997211
2021-12-07,4686.75,4492400000.0,0.020495603186252546,0.16729630579615745,-0.060126925615632966
2021-12-08,4701.2099609375,4234600000.0,0.003080535586585806,0.16763311842031833,-0.05909820746704515
2021-12-09,4667.4501953125,3903840000.0,-0.007206988232523656,0.1690912329085066,-0.0813281885352612
2021-12-10,4712.02001953125,3870110000.0,0.009503769118209724,0.16959384583525589,-0.008677753694085232
2021-12-13,4668.97021484375,4397230000.0,-0.009178158342793815,0.1729907866002865,0.12769186681236983
2021-12-14,4634.08984375,4485430000.0,-0.0074987228546236715,0.172993430354134,0.01985956883166311
2021-12-15,4709.85009765625,4910130000.0,0.016216267351890877,0.1824443589654792,0.09046605197995676
2021-12-16,4668.669921875,4829500000.0,-0.008781863311112446,0.1845580089248919,-0.01655747539712865
2021-12-17,4620.64013671875,7987090000.0,-0.01034096458405368,0.18767996456827254,0.5030835455455568
2021-12-20,4568.02001953125,4635700000.0,-0.01145339832325659,0.19063218067590243,-0.5440392757568315
2021-12-21,4649.22998046875,4072430000.0,0.017621755385195486,0.2017019129494882,-0.1295473395387762
2021-12-22,4696.56005859375,3319610000.0,0.010128728029127596,0.20471266042611597,-0.20439256673841003
2021-12-23,4725.7900390625,2913040000.0,0.006204412685251626,0.2057413351671382,-0.1306500967174997
2021-12-27,4791.18994140625,2770290000.0,0.013744051573605864,0.21086097133514,-0.050245201571155765
2021-12-28,4786.35009765625,2707920000.0,-0.0010106653988873737,0.19242919637319786,-0.022771195343933636
2021-12-29,4793.06005859375,2963310000.0,0.0014009134018576786,0.18809351503227967,0.09012607429479194
2021-12-30,4778.72998046875,3124950000.0,-0.002994233841904309,0.17364584641854208,0.05311139624940824
2021-12-31,4766.18017578125,2677820000.0,-0.0026296343734744394,0.16704879112696017,-0.1544152523894266
2022-01-03,4796.56005859375,3831020000.0,0.006353824170388397,0.16242493417267986,0.3581280556029899
2022-01-04,4793.5400390625,4683170000.0,-0.0006298202522032699,0.15811826567759338,0.20084414478471585
2022-01-05,4700.580078125,4887960000.0,-0.019583264304501073,0.1720013997230774,0.042799807471112276
2022-01-06,4696.0498046875,4295280000.0,-0.0009642337401809882,0.15694164609405262,-0.12925829313462955
2022-01-07,4677.02978515625,4181510000.0,-0.004058441082336512,0.15717839216164808,-0.02684432007223296
2022-01-10,4670.2900390625,4511810000.0,-0.0014420705375388979,0.1552176848778665,0.07602597805713927
2022-01-11,4713.06982421875,4101590000.0,0.009118286452399373,0.1549266699493711,-0.09532369996859731
2022-01-12,4726.35009765625,4048220000.0,0.0028137920146670695,0.15149632519945133,-0.013097425076972738
2022-01-13,4659.02978515625,4251730000.0,-0.014346029234400533,0.1578228432136599,0.04904868059942604
2022-01-14,4662.85009765625,4338490000.0,0.0008196442695905652,0.1468334459047614,0.020200402370757854
2022-01-18,4577.10986328125,4748700000.0,-0.0185591053980085,0.15733167936360665,0.09034453507301951
2022-01-19,4532.759765625,4465740000.0,-0.009736790941460195,0.15689026254514277,-0.06143596229883651
2022-01-20,4482.72998046875,4640870000.0,-0.011098742304330734,0.1565946144582283,0.03846691458340713
2022-01-21,4397.93994140625,5589100000.0,-0.019095995324635427,0.15350750568160024,0.1859164237536839
2022-01-24,4410.1298828125,6928110000.0,0.0027679047582695165,0.1478009508513442,0.21476877631631902
2022-01-25,4356.4501953125,5145050000.0,-0.012246590556866267,0.1471471952209635,-0.29755196132046347
2022-01-26,4349.93017578125,5570640000.0,-0.0014977569258856588,0.13293850094860257,0.07947486118350618
2022-01-27,4326.509765625,5214200000.0,-0.005398635199970923,0.13231288302360067,-0.06612427555342454
2022-01-28,4431.85009765625,5031090000.0,0.024055967914736694,0.16495905880560732,-0.03574901260502663
2022-01-31,4515.5498046875,5098610000.0,0.018709826222984446,0.18239319731177647,0.013331293125607957
2022-02-01,4546.5400390625,4816830000.0,0.006839560348317067,0.1853630618476121,-0.05685191821243694
2022-02-02,4589.3798828125,4481580000.0,0.009378400448324454,0.1874160083642422,-0.07214037252814787
2022-02-03,4477.43994140625,4401970000.0,-0.024693471720120656,0.2029295127111003,-0.017923494824858992
